EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
692636,THOMAS (ZONE), ,04/30/2017,400,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,14,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Visibility of less than 75 feet was reported in Colby.  A peak wind gust of 64 MPH was reported 2 ENE of Colby at 426 AM CST.  The very strong winds and heavy, wet snow split a tree in half in the center of Colby.  The largest limb that broke was eight inches in diameter.  A warming center was opened overnight with occupants then moved to hotels afterwards aided by the Red Cross.  Power outages were reported in Colby, Rexford, and Brewster.  The day after the storm Colby had power again.   The National Guard in Thomas County had two of their four hummers stuck in the snow, causing them to restrict their rescue to stranded motorists who had medical problems. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",43
692647,GRAHAM (ZONE), ,04/30/2017,430,Winter Storm, , ,0,0,0,0,KS,CST-6, ,115357,Z,16,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Several cars were reported off the road.  Sporadic power outages occurred, mainly for the western portions of the county where the higher snowfall amounts were located.  The visibility at Hill City fell to less than a mile almost all the morning, with an hour of quarter mile visibility reported during this time in the falling and blowing snow.  Snowfall amounts ranged from a couple inches in the far east part of the county to almost 20 inches along the western border of the county.  The snowfall amounts quickly increased over the western quarter of the county. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",44
692645,GOVE (ZONE), ,04/30/2017,500,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,29,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Based on blizzard conditions occurring in Logan and Sheridan counties, blizzard conditions also occurred in Gove County.  Snowfall amounts ranged from 10 to almost 20 inches. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",45
692633,WALLACE (ZONE), ,04/30/2017,530,Blizzard, , ,0,0,0,0,KS,MST-7, ,115357,Z,27,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Near zero visibility reported across the county.  The entire county was without power.  Some had receive power the day after the storm, but many were still in the dark.  Many wrecks, slide-offs, and rescues were reported.  Snowfall totals ranged from 8 to 28 inches, with the highest snow amount in Wallace. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",46
692634,GREELEY (ZONE), ,04/30/2017,530,Blizzard, , ,0,0,0,0,KS,MST-7, ,115357,Z,41,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Visibility of a block was reported in Horace.  All highways were closed across the county due to poor driving conditions.  KDOT is waiting to clear the roads until conditions improve, and has contacted the National Guard to help.  Motorists were rescued from seven vehicles stranded near Tribune.  Most of the county is without power.  Snowfall amounts close to 30 inches were reported. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",47
692638,LOGAN (ZONE), ,04/30/2017,600,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,28,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Blizzard conditions were reported in the Oakley area, with whiteout conditions reported outside of town.  The very strong winds and heavy, wet snow caused power outages in the county including Oakley.  In Oakley tree branches from two to nine inches in diameter, and one eight inch diameter tree, were blown down from the weight of the snow and the strong winds.  Snowfall reports ranged from 26 inches 6 E of Wallace to 14 inches near the Gove County line. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",48
692644,SHERIDAN (ZONE), ,04/30/2017,600,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,15,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Visibility down to a block and a half in Selden and less than a quarter mile in Angelus.  Many vehicles slid off or stuck on highway 24 due to drivers trying to circumvent the closed interstate.  Poles/power lines down in Hoxie and 7 W of town.  Power lines also down across CR 7 west of Hoxie.  Repair crews were out during the blizzard trying to restore power.  Power lines were also down across Highway 23, five to six miles south of Hoxie.  During the peak of the storm 150-170 residents had to shelter in place in Hoxie due to no heat.  Snowfall amounts ranged from 10 to around 20 inches across most of the county. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",49
692641,WICHITA (ZONE), ,04/30/2017,600,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,42,GLD,0,0,Public, , , , , , , , , , , , ,"Blizzard conditions were reported 11 N of Leoti along with no power since 3 AM CST.  Between 20 and 30 inches of snowfall occurred across the county. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",50
692646,NORTON (ZONE), ,04/30/2017,730,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,4,GLD,0,0,Law Enforcement, , , , , , , , , , , , ,"Visibility less than a quarter mile in Norton.  Power outages and very strong winds reported in Norton as well. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",51
692642,DECATUR (ZONE), ,04/30/2017,800,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,3,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Blizzard conditions were reported in Oberlin.  Many power outages were reported across the county due to poles and/or lines blown down.  There were no accidents but many cars were off the road or abandoned.  Up to 20 inches of snowfall occurred across the county, with two measured reports of 13-14 inches.  One over the northeast part of the county and one over the south. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",52
692635,RAWLINS (ZONE), ,04/30/2017,930,Blizzard, , ,0,0,0,0,KS,CST-6, ,115357,Z,2,GLD,0,0,Emergency Manager, , , , , , , , , , , , ,"Atleast three inches of snow per hour were occurring near Herndon.  Near zero visibility was reported near Herndon and near Atwood.  Cedar trees 50 ft. tall 7 NW of Atwood had lost almost all of their branches, with diameters of the limbs ranging from 6-8 inches.  A dead tree standing for 67 years with a diameter of four and a half feet fell over.  Power is out for many across the county, with some still without power the day after the storm.  Four people were rescued from stranded cars, 40 people had to shelter in place in Atwood.  Fifteen inches of snow was reported 8 SSE of Atwood, with potentially a few more inches toward the southeast part of the county.  Snowfall amounts declined to the northwest, with almost no snow reported over the far northwest corner of the county. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",53
693952,SHERMAN CO.,KANORADO ARPT,05/09/2017,1700,Hail,1.25, ,0,0,0,0,KS,MST-7, ,115568,C,181,GLD,0,0,CoCoRaHS, , , ,9,ENE,9,ENE,KANORADO ARPT,39.4731,-101.8733,39.4731,-101.8733,"Estimated time of the report from radar.","Strong to severe thunderstorms moved north across Northwest Kansas in the evening.  The largest hail size reported was golf ball north of Ruleton.  Near McDonald there was so much hail on Highway 36 a vehicle slid into the ditch.  The strongest wind gust that occurred with the storms was 65 MPH at the Oberlin airport.",54
693951,SHERMAN CO.,KANORADO ARPT,05/09/2017,1702,Hail,1.75, ,0,0,0,0,KS,MST-7, ,115568,C,181,GLD,0,0,Trained Spotter, , , ,8,ENE,8,ENE,KANORADO ARPT,39.4469,-101.8933,39.4469,-101.8933,"Estimated time of report from radar.","Strong to severe thunderstorms moved north across Northwest Kansas in the evening.  The largest hail size reported was golf ball north of Ruleton.  Near McDonald there was so much hail on Highway 36 a vehicle slid into the ditch.  The strongest wind gust that occurred with the storms was 65 MPH at the Oberlin airport.",55
688771,PHILLIPS CO.,AGRA,05/09/2017,1815,Hail,1.25, ,0,0,0,0,KS,CST-6, ,114789,C,147,GID,0,0,Public, , , ,15,N,15,N,AGRA,39.98,-99.14,39.98,-99.14,"","A single thunderstorm produced low-end severe hail during the early evening hours on this Tuesday. Late in the afternoon, a few small single-cell, low-top thunderstorms began forming across north central Kansas. Around 6 PM CST, one of these storms temporarily became strong enough to produce hail just over 1 in diameter over extreme northeast Phillips County. The tops of these storms were not much higher than 30,000 ft. There was other thunderstorm activity later into the evening and nighttime hours, but it remained to the north and west.||All of this thunderstorm activity formed along and north of a quasi-stationary front near the Nebraska-Kansas border, and ahead of a low pressure system making its way through the Desert Southwest. In the upper-levels, the flow was from the southwest, with a ridge over the Mississippi Valley and a low advancing slowly through Arizona. When the initial storms developed, the environment was characterized by temperatures in the upper 70s with dewpoints in the middle to upper 50s. Mid-level lapse rates were poor, resulting in MLCAPE of around 1000 J/kg. As the boundary layer stabilized, MUCAPE remained no greater than 1000 J/kg. Effective deep layer shear was 25 to 30 kts.",56
693955,RAWLINS CO.,MC DONALD,05/09/2017,1937,Hail,1.00, ,0,0,0,0,KS,CST-6, ,115568,C,153,GLD,0,0,Emergency Manager, , , ,1,W,1,W,MC DONALD,39.7786,-101.3914,39.7786,-101.3914,"Emergency manager and local fire department reported mainly dimes and nickels with a few quarters mixed in. A vehicle slid off due to fog and hail covering the road at the Rawlins/Cheyenne county line.","Strong to severe thunderstorms moved north across Northwest Kansas in the evening.  The largest hail size reported was golf ball north of Ruleton.  Near McDonald there was so much hail on Highway 36 a vehicle slid into the ditch.  The strongest wind gust that occurred with the storms was 65 MPH at the Oberlin airport.",57
693956,RAWLINS CO.,MC DONALD,05/09/2017,1947,Hail,0.75, ,0,0,0,0,KS,CST-6, ,115568,C,153,GLD,0,0,Trained Spotter, , , ,0,N,0,N,MC DONALD,39.7857,-101.37,39.7857,-101.37,"Dime size hail was reported in McDonald.","Strong to severe thunderstorms moved north across Northwest Kansas in the evening.  The largest hail size reported was golf ball north of Ruleton.  Near McDonald there was so much hail on Highway 36 a vehicle slid into the ditch.  The strongest wind gust that occurred with the storms was 65 MPH at the Oberlin airport.",58
704410,MORTON CO.,ELKHART,05/09/2017,2055,Thunderstorm Wind,57.00, ,0,0,0,0,KS,CST-6,MG,117078,C,129,DDC,0,0,Broadcast Media, , , ,1,N,1,N,ELKHART,37.01,-101.9,37.01,-101.9,"Observed at the Elkhart Middle School.","The main upper low with a deep warm conveyor belt of moisture impinged on southwest KS on May 9. With enough lift and instability, thunderstorm wind gusts were produced in Morton (66 mph) and Grant (69 mph) counties.",59
704411,GRANT CO.,ULYSSES ARPT,05/09/2017,2151,Thunderstorm Wind,60.00, ,0,0,0,0,KS,CST-6,MG,117078,C,67,DDC,0,0,AWOS, , , ,0,N,0,N,ULYSSES ARPT,37.6,-101.37,37.6,-101.37,"","The main upper low with a deep warm conveyor belt of moisture impinged on southwest KS on May 9. With enough lift and instability, thunderstorm wind gusts were produced in Morton (66 mph) and Grant (69 mph) counties.",60
